,Date,Open,High,Low,Close,Adj Close,Volume,Normalized,Standardized
1293,2012-12-20,18.928572,18.935715,18.531429,18.633215,16.024343,481689600,0.07640124596697515,-0.5666357901914032
1294,2012-12-21,18.3025,18.559642999999998,18.222857,18.547501,15.950628,596268400,0.07598845958700946,-0.5682243529427006
1295,2012-12-24,18.583929,18.723213,18.525356,18.577499,15.976429000000001,175753200,0.07613293901981819,-0.5676683398172007
1296,2012-12-26,18.535713,18.552143,18.254285999999997,18.321428,15.756205,302436400,0.07489973725977522,-0.5724141804648534
1297,2012-12-27,18.340714000000002,18.4375,18.023571,18.395,15.819474,455120400,0.0752540285366395,-0.5710507296514256
1298,2012-12-28,18.224644,18.374287,18.147142000000002,18.199642,15.651473000000001,354278400,0.0743132630937769,-0.574671161460158
1299,2012-12-31,18.233213,19.121429,18.178572,19.006071,16.34499,659492400,0.07819679252299308,-0.5597258277615685
1300,2013-01-02,19.779285,19.821428,19.343929,19.608213,16.862823000000002,560518000,0.08109653354580769,-0.5485664949908625
1301,2013-01-03,19.567142,19.631071,19.321428,19.360714,16.649979000000002,352965200,0.07990465802172957,-0.5531532961878665
1302,2013-01-04,19.1775,19.236786,18.779642000000003,18.821428,16.186197,594333600,0.07730758967915,-0.5631478266080282
1303,2013-01-07,18.642857,18.903570000000002,18.4,18.710714000000003,16.090992,484156400,0.07677446443592088,-0.5651995001715806
1304,2013-01-08,18.900356,18.996071,18.616072,18.76107,16.134289000000003,458707200,0.07701691728667548,-0.5642664471777133
1305,2013-01-09,18.660713,18.750357,18.428213,18.467857000000002,15.882132999999998,407604400,0.07560490395931155,-0.5697004243752465
1306,2013-01-10,18.876785,18.882856,18.411428,18.696787,16.07901,601146000,0.07670736809996824,-0.5654577130032438
1307,2013-01-11,18.607143,18.761429,18.536428,18.582144,15.980414000000001,350506800,0.076155254067287,-0.5675824628238625
1308,2013-01-14,17.952856,18.125,17.803928,17.919643,15.410675,734207600,0.07296485185151981,-0.5798603730641317
1309,2013-01-15,17.796429,17.821072,17.263571,17.354286,14.924478,876772400,0.07024226486677881,-0.5903379481030321
1310,2013-01-16,17.665714,18.194285999999998,17.589287,18.074642,15.543970999999999,690804800,0.07371127758988931,-0.5769878361246087
1311,2013-01-17,18.225357000000002,18.241072,17.929644,17.952856,15.439235,453678400,0.07312478102484708,-0.5792449033201575
1312,2013-01-18,17.804285,17.936428,17.728571,17.857143,15.356922,472922800,0.07266384790005409,-0.581018753496479
1313,2013-01-22,18.02,18.138571,17.736786,18.0275,15.503428,461546400,0.07348424648084842,-0.577861540250307
1314,2013-01-23,18.171785,18.3925,18.0275,18.3575,15.787223000000001,861509600,0.07507343064556884,-0.5717457406707851
1315,2013-01-24,16.428572,16.633215,16.080357,16.089287,13.83659,1460852400,0.06415035210373024,-0.6137820009333033
1316,2013-01-25,16.131785999999998,16.293928,15.535714000000002,15.71,13.510407,1208026400,0.062323805270977736,-0.6208112645011855
1317,2013-01-28,15.636785999999999,16.186071,15.566429000000001,16.065357000000002,13.81601,785517600,0.06403510902295029,-0.6142255011899905
1318,2013-01-29,16.375,16.435715,16.147142000000002,16.366785,14.075238,571158000,0.06548672385990001,-0.6086391219606162
1319,2013-01-30,16.321428,16.521429,16.232143,16.315357000000002,14.031009,417155200,0.06523905203192058,-0.6095922596113947
1320,2013-01-31,16.320715,16.402857,16.249287,16.2675,13.989847,319334400,0.06500855467083874,-0.6104793032248913
1321,2013-02-01,16.396786,16.41,16.012501,16.200714,13.932417999999998,539484400,0.06468696599804419,-0.6117169016817082
1322,2013-02-04,16.211071,16.283571,15.785714000000002,15.797143,13.585351999999999,477117200,0.06274347935693755,-0.61919619517478
1323,2013-02-05,15.858929000000002,16.419287,15.793571,16.351429,14.062026000000001,573347600,0.06541273981795323,-0.6089238413673874
1324,2013-02-06,16.3025,16.660713,16.16357,16.333929,14.046976,593706400,0.06532846341534204,-0.6092481697863934
1325,2013-02-07,16.544643,16.785713,16.218571,16.722143,14.464651000000002,704580800,0.06766734357883894,-0.6002472480316875
1326,2013-02-08,16.928572,17.100357000000002,16.723213,16.963572,14.673488,633158400,0.0688367808607069,-0.5957467979293651
1327,2013-02-11,17.017857,17.319285999999998,16.901787,17.140356,14.826407999999999,517490400,0.06969309630836822,-0.5924513625915315
1328,2013-02-12,17.125357,17.227857999999998,16.705,16.710714000000003,14.454765,609053200,0.06761198434188118,-0.6004602919353614
1329,2013-02-13,16.686071,16.915714,16.543571,16.678928,14.427276,475207600,0.06745805251255368,-0.6010526815639367
1330,2013-02-14,16.59,16.844286,16.572144,16.663929,14.414295999999998,355275200,0.06738536761515213,-0.6013324013565411
1331,2013-02-15,16.744642000000002,16.79143,16.425714000000003,16.434286,14.215657,391745200,0.06627303669566482,-0.6056130839361378
1332,2013-02-19,16.467857000000002,16.526072,16.208929,16.428213,14.210404999999998,435783600,0.06624362675104595,-0.6057262648568433
1333,2013-02-20,16.346071,16.346071,16.028570000000002,16.030357000000002,13.866257000000001,476302400,0.06431648021245225,-0.6131426752717317
1334,2013-02-21,15.928571,16.041786,15.815,15.930714000000002,13.780066,447182400,0.0638338312146143,-0.6150000965848577
1335,2013-02-22,16.044643,16.128571,15.95,16.100357000000002,13.926804999999998,330654800,0.06465553453971484,-0.6118378621744578
1336,2013-02-25,16.208929,16.254285999999997,15.806071,15.814286,13.679355,372579200,0.06326987368747973,-0.6171704247846258
1337,2013-02-26,15.850714000000002,16.126429,15.630714000000001,16.034643,13.869962,501499600,0.06433722732684921,-0.6130628322954914
1338,2013-02-27,16.015356,16.158571,15.7375,15.8775,13.734035,587350400,0.06357606861736544,-0.6159920674456726
1339,2013-02-28,15.858929000000002,15.995357,15.764285999999998,15.764285999999998,13.636106,322515200,0.06302768962525174,-0.6181024433755621
1340,2013-03-01,15.642857000000001,15.649285999999998,15.356429,15.373929,13.298447,552448400,0.061136879935597827,-0.6253790154442094
1341,2013-03-04,15.278571,15.292857000000001,14.964285999999998,15.001786,12.976542,582755600,0.05933428888027857,-0.6323160878508618
1342,2013-03-05,15.052857000000001,15.5425,15.026785999999998,15.397857,13.319142000000001,638433600,0.06125276698888943,-0.6249330369304997
1343,2013-03-06,15.518214000000002,15.544642999999999,15.158214000000001,15.202143,13.14985,460250000,0.06030477225461345,-0.6285812898680653
1344,2013-03-07,15.160714000000002,15.428929,15.037857,15.377857,13.301847,468473600,0.061155919122898694,-0.6253057452365933
1345,2013-03-08,15.35,15.551070999999999,15.3075,15.418571,13.337063,391482000,0.06135312030524791,-0.6245468382861804
1346,2013-03-11,15.348214000000002,15.678929,15.183570999999999,15.638214000000001,13.527053,474236000,0.062417018892098386,-0.6204525421847221
1347,2013-03-12,15.557143,15.674285999999999,15.270357,15.301070999999999,13.235423999999998,465911600,0.06078396619993237,-0.6267371649426156
1348,2013-03-13,15.301785999999998,15.517857000000001,15.191429000000001,15.298214000000002,13.232954999999999,405549200,0.06077014039009536,-0.6267903720433815
1349,2013-03-14,15.458214000000002,15.522857,15.373214,15.446429,13.361157,303875600,0.0614880409460794,-0.624027611114916
1350,2013-03-15,15.640357,15.865357000000001,15.616071,15.845,13.705923,643960800,0.0634186481369531,-0.6165978827622903
1351,2013-03-18,15.766070999999998,16.337856,15.757143,16.275714999999998,14.078493,606197200,0.06550495108186011,-0.6085689765118544
1352,2013-03-19,16.410713,16.463214999999998,16.017857,16.231787,14.040493,526775200,0.06529216016496807,-0.6093878788322683
1353,2013-03-20,16.33643,16.343929,16.056786,16.145714,13.966039000000002,308660800,0.06487523556164493,-0.6109923670786915
1354,2013-03-21,16.079287,16.356428,16.075001,16.168928,13.986119,383255600,0.06498767876193945,-0.6105596418525361
1355,2013-03-22,16.235001,16.503571,16.182501000000002,16.496786,14.269717000000002,395105200,0.06657575977374862,-0.6044480876350438
1356,2013-03-25,16.596071,16.783929999999998,16.492144,16.556429,14.321307000000001,501135600,0.0668646514422344,-0.6033363199847768
1357,2013-03-26,16.622856,16.637142,16.4475,16.469286,14.245931,294294000,0.06644256385929613,-0.6049606773875007
1358,2013-03-27,16.302143,16.314285,16.0975,16.145714,13.966039000000002,331237200,0.06487523556164493,-0.6109923670786915
1359,2013-03-28,16.065001000000002,16.136429,15.772143,15.809285999999998,13.67503,442839600,0.06324565472128083,-0.6172636287987256
1360,2013-04-01,15.782143,15.846429,15.276429,15.318214000000001,13.250252,389732000,0.06086699945560804,-0.6264176206371657
1361,2013-04-02,15.271429000000001,15.647857,15.228570999999999,15.349642999999999,13.277435999999998,529519200,0.06101922335783942,-0.625831803777215
1362,2013-04-03,15.406070999999999,15.617142999999999,15.368214000000002,15.428214,13.345403,363216000,0.061399822311744734,-0.6243671107769106
1363,2013-04-04,15.491429,15.535714000000002,15.1875,15.275714,13.213489000000001,358447600,0.060661135443036945,-0.6272098655320438
1364,2013-04-05,15.160714000000002,15.176785999999998,14.988570999999999,15.114285999999998,13.073856,383695200,0.05987922401939519,-0.6302189652085265
1365,2013-04-08,15.173214000000002,15.267857000000001,15.088929,15.221785999999998,13.166842,300829200,0.06039992339303002,-0.6282151112304739
1366,2013-04-09,15.227143,15.303571,15.098214000000002,15.249285999999998,13.190628,306614000,0.060533119307482494,-0.627702521478017
1367,2013-04-10,15.289285999999999,15.609285999999999,15.214642999999999,15.560357000000002,13.459707,375928000,0.06203989738975599,-0.621903852597106
1368,2013-04-11,15.49,15.6425,15.4,15.511785999999999,13.417695000000002,328364400,0.06180464023184894,-0.6228092137625066
1369,2013-04-12,15.505357,15.505357,15.324643,15.35,13.277747,238613200,0.061020964883501366,-0.6258251017082243
1370,2013-04-15,15.25,15.281785999999999,14.983929000000002,14.994643,12.970361,317520000,0.0592996767577178,-0.6324492887782954
1371,2013-04-16,15.056071,15.236070999999999,15.020357,15.222857000000001,13.16777,305771200,0.060405119971210966,-0.6281951127738069
1372,2013-04-17,15.009642999999999,15.021429000000001,14.218214000000001,14.385714000000002,12.443639,945056000,0.05635015945963337,-0.6438001800417952
1373,2013-04-18,14.463929,14.4925,13.919285999999998,14.001786,12.111542,666299200,0.05449049564049929,-0.6509568906708071
1374,2013-04-19,13.856071,14.271429000000001,13.753570999999999,13.9475,12.064583,609274400,0.054227536465069476,-0.6519688599882889
1375,2013-04-22,14.022857,14.364285999999998,13.973929,14.238214000000001,12.316051,429920400,0.05563569715688545,-0.6465497092327676
1376,2013-04-23,14.428214,14.585,14.243214000000002,14.504643,12.546514,664238400,0.05692623486950886,-0.6415832175098853
1377,2013-04-24,14.055,14.830357000000001,14.017857000000001,14.480714,12.525815,969651200,0.056810325417173374,-0.6420292822238393
1378,2013-04-25,14.686785999999998,14.783570999999998,14.535714000000002,14.585,12.616023,384837600,0.057315468654831184,-0.6400852943154213
1379,2013-04-26,14.636071,14.956071,14.580357000000001,14.9,12.888498,764097600,0.05884126352536166,-0.6342134414271385
1380,2013-04-29,15.016070999999998,15.486429000000001,15.0,15.361429000000001,13.287633999999999,640326400,0.06107632972022009,-0.6256120362544892
1381,2013-04-30,15.539285999999999,15.901785999999998,15.431071,15.813571,13.678734,691538400,0.06326639623591683,-0.6171838073725463
1382,2013-05-01,15.873570999999998,15.890357,15.513929000000001,15.688929000000002,13.570920999999998,506909200,0.06266266920636732,-0.6195071841059877
1383,2013-05-02,15.777857000000001,16.02107,15.736785999999999,15.911429,13.763382,421828400,0.06374040480257676,-0.6153596378036414
1384,2013-05-03,16.118214000000002,16.186787,16.041071,16.070715,13.901167000000001,361300800,0.06451196786794439,-0.6123903626400042
1385,2013-05-06,16.275356,16.507143,16.225357000000002,16.45393,14.232648000000001,496641600,0.06636818223432042,-0.6052469268486075
1386,2013-05-07,16.606071,16.633928,16.203571,16.380714,14.169314000000002,483753200,0.06601352697299305,-0.6066117784160044
1387,2013-05-08,16.394285,16.620358,16.278929,16.565714,14.32934,472598000,0.06690963432211318,-0.6031632083442535
1388,2013-05-09,16.421785,16.535713,16.270714,16.313213,14.204328,398487600,0.06620959700362615,-0.6058572245779263
1389,2013-05-10,16.356071,16.418215,16.088572,16.1775,14.086158,334852000,0.06554787324970161,-0.6084037952938026
1390,2013-05-13,16.125357,16.353571,16.125,16.240713,14.141198999999999,316948800,0.06585608969329779,-0.6072176583828053
1391,2013-05-14,16.208929,16.257143,15.791070999999999,15.852143,13.802866,447118000,0.06396150576474953,-0.6145087551926094
1392,2013-05-15,15.684285999999998,15.75,15.084285999999999,15.316070999999999,13.336091,741613600,0.06134767733758424,-0.6245677849455341
1393,2013-05-16,15.115714,15.6375,14.960714000000001,15.520714000000002,13.514278,603204000,0.06234548194569585,-0.6207278442148086
1394,2013-05-17,15.680357,15.7175,15.393214000000002,15.473571,13.47323,427904400,0.06211562295736468,-0.621612431121344
1395,2013-05-20,15.425357,15.921429000000002,15.360714000000002,15.818929,13.773941,451578400,0.06379953267866789,-0.6151320907088718
1396,2013-05-21,15.648214000000001,15.91,15.507143,15.702143,13.672253,456022000,0.06323010418506479,-0.6173234733182991
1397,2013-05-22,15.858929000000002,16.012501,15.650714,15.7625,13.724808,443038400,0.06352439962288746,-0.6161909098591057
1398,2013-05-23,15.569643,15.934285999999998,15.563929000000002,15.790714000000001,13.749374,353021200,0.06366196335089719,-0.6156615110590192
1399,2013-05-24,15.744643,15.916429,15.727143,15.898214000000001,13.842978,276166800,0.064186123376812,-0.6136443391432295
1400,2013-05-28,16.067857999999998,16.111071,15.744643,15.765714000000001,13.727607999999998,386145200,0.0635400789536058,-0.6161305696881278
1401,2013-05-29,15.714285999999998,15.982142999999999,15.692857,15.891070999999998,13.83676,330576400,0.06415130406309529,-0.6137783374229224
1402,2013-05-30,15.916070999999999,16.232143,15.875357000000001,16.127857000000002,14.042932999999998,353519600,0.06530582358173691,-0.6093352966832732
1403,2013-05-31,16.160713,16.325001,16.053572,16.061787,13.985403,384302800,0.06498366933308432,-0.6105750716962576
1404,2013-06-03,16.0975,16.155714,15.802857000000001,16.097143,14.016191000000001,372352400,0.06515607477385464,-0.6099115884162339
1405,2013-06-04,16.186428,16.229643,15.978214000000001,16.046785,13.972342000000001,292728800,0.06491053085504414,-0.6108565370438082
1406,2013-06-05,15.916070999999999,16.097143,15.846785999999998,15.896785999999999,13.841736,290589600,0.0641791684736862,-0.6136711043190705
1407,2013-06-06,15.909642999999999,15.964285999999998,15.501786,15.659285999999998,13.634936999999999,416934000,0.06302114350467682,-0.6181276353969453
1408,2013-06-07,15.589285999999998,15.83,15.456071,15.778929000000002,13.739115,404535600,0.0636045154030973,-0.6158825931354699
1409,2013-06-10,15.883214,16.03857,15.6,15.674643,13.64831,450153200,0.06309602910813991,-0.6178394464303428
1410,2013-06-11,15.562142999999999,15.812857000000001,15.475714000000002,15.628570999999999,13.608192,286112400,0.06287137789751163,-0.6187039917800892
1411,2013-06-12,15.696429,15.758929,15.410714000000002,15.435357000000002,13.439959,265227200,0.061929313310103776,-0.6223294232029883
1412,2013-06-13,15.446429,15.612143,15.3125,15.57,13.557193,285832400,0.06258579568775959,-0.6198030233442677
1413,2013-06-14,15.55,15.581786,15.303571,15.358929000000002,13.373408999999999,271866000,0.06155664921749415,-0.6237635797667658
1414,2013-06-17,15.408570999999998,15.560714,15.37,15.428571,13.434045000000001,259414400,0.061896196323722216,-0.622456870264118
1415,2013-06-18,15.412857,15.532143,15.364643,15.420357000000001,13.426896,195025600,0.06185616363254165,-0.6226109316506612
1416,2013-06-19,15.407143,15.416429,15.107142999999999,15.107142999999999,13.154171,310940000,0.06032896882176847,-0.6284881720542098
1417,2013-06-20,14.975,15.213571,14.8275,14.887143,12.962615,357310800,0.059256301009237636,-0.6326162155512935
1418,2013-06-21,14.946071,15.0,14.575,14.767857000000001,12.858747,481118400,0.0586746650367181,-0.6348545772938392
1419,2013-06-24,14.55,14.595,14.216071,14.376429000000002,12.51792,480746000,0.05676611530430857,-0.6421994199559358
1420,2013-06-25,14.489285999999998,14.563929000000002,14.243929000000001,14.379643,12.520722,314162800,0.056781805834548865,-0.6421390366848357
1421,2013-06-26,14.425,14.456786,14.130714000000001,14.216785999999999,12.378915,367724000,0.05598772053055652,-0.6451949861940705
1422,2013-06-27,14.258929,14.335357,14.055,14.063571,12.245507,337246000,0.05524066761895828,-0.6480699367404326
